evolution$generation,maxProbaToSwitch,constraintsStrength,inertiaCoefficient,healthyDietReward,interpersonalInfluence,deltaHealth,evolution$samples
187000,0.053651971810526354,0.03739498753564022,0.17509666871939078,0.12343209494116433,1.0000000000000002,0.005145848763567263,10
187000,0.05243513200105447,0.03801820403050897,0.10501499185783436,0.40507606683988645,0.9997941003560713,0.005077854295280064,10
187000,0.006262907080679535,0.0,0.9470671665725793,0.08263195613583939,0.8421829861408465,0.005202391587457543,10
187000,0.005826326305965606,2.272606151590617E-4,0.9373846177979221,0.49430644353538916,0.879391771772571,0.0052723067951923825,10
187000,0.06270347306654848,0.053654929693843036,0.12129248326185324,0.7258036991441531,1.0000000000000002,0.0051326836940764385,10
187000,0.005870224794088991,0.0,0.9466856331717337,0.3961348750109214,0.8394261947238122,0.005225493800290556,10
187000,0.005944887163841537,1.934931057903054E-8,0.946201059887573,0.7176843640899183,0.8723015751500114,0.005150874277272279,10
187000,0.05459931326426098,0.0450513534538267,0.16402375852403078,0.5873306040554283,1.0000000000000002,0.005143148478011456,10
187000,0.05150193505883205,0.03429484452023637,0.06197780957018896,0.18595718304102926,1.0000000000000002,0.005150678184019538,10
187000,0.05195778493354218,0.04420570667173996,0.18497897105815003,0.6202751972487103,0.99978088955789,0.005213483397663558,10
187000,0.0512825667845905,0.03458259225903103,0.0717250765371157,0.017992682006665935,0.9999995208612631,0.005198648731640618,10
187000,0.05517720439050979,0.045289945379166065,0.13457852459309042,0.9742565510542138,0.9999999999999998,0.005146766568638017,10
187000,0.06742131702012388,0.05502862504657923,0.03394574559451518,0.7840635209732282,1.0000000000000002,0.005233851477121595,10
187000,0.06401495606379805,0.054613774286449965,0.15414373497584696,0.6503956628298407,0.9999996455299096,0.005156007662863711,10
187000,0.06239089554527951,0.052863147739204586,0.13464691918821373,0.5655898131823432,1.0000000000000002,0.005142679912623195,10
187000,0.05343370835480876,0.04384722225000916,0.13822998835120287,0.6249195765243656,0.999994579838082,0.0051365548018851605,10
187000,0.05354396398043123,0.040140218794724986,0.06303044483761543,0.7005020084558328,0.9967321266629627,0.005184057944539209,10
187000,0.005656452825288543,3.3708772141374124E-5,0.9492354316656983,0.5048919947786966,0.8491481426805813,0.005212018887299495,10
187000,0.05350497312151604,0.04050966922575189,0.07370525953396384,0.49960902827407266,1.0000000000000002,0.005075447648969401,10
187000,0.05017354025813089,0.04117091750717125,0.27393644241740867,0.7314426236888547,0.9999815809079045,0.0052132514368525545,10
187000,0.052970414066272495,0.04402038567062215,0.10403640965563431,0.45770483164228554,0.9998073807529225,0.00517338487275769,10
187000,0.05550718052672156,0.04261397206460186,0.20669828221917513,0.33820953493864403,1.0000000000000002,0.0051475367508644,10
187000,0.051016504572752495,0.03813270940006658,0.23726833214669787,0.6474212600992149,0.9977690570059448,0.005203746845235736,10
187000,0.0530925136176274,0.03510261236046412,0.2194684791967025,0.10645879636685841,1.0000000000000002,0.00519223376919411,10
187000,0.005895232788018969,3.44383226463695E-6,0.8950685502832024,0.45345017378401586,0.9481525726502417,0.005145736078980652,10
187000,0.05192028927269763,0.042736929742312496,0.10261331039859667,0.6562199588607814,0.999246387395565,0.0051908207334070595,10
187000,0.05007707911898506,0.036744772457289895,0.08613250271690637,0.3002170979089217,1.0000000000000002,0.005104722645512854,10
187000,0.07435187206527327,0.06163772539518557,0.06520747908052003,0.5486593719952909,1.0000000000000002,0.005146678172533931,10
187000,0.059718494820622844,0.05066452145920673,0.15167577097961057,0.5339109631728552,1.0000000000000002,0.005170058375037879,10
187000,0.06955231713945258,0.060821687594577824,0.14448049688740305,0.44712072438362066,0.999999163438271,0.005169755832974239,10
187000,0.058926838731892354,0.04776429781912642,0.20623343851761564,0.4076907926960263,0.9989125422441856,0.005202926795894539,10
187000,0.05005647277057579,0.0408839190241818,0.11690976063935432,0.8233615809417206,0.9997725419216942,0.005158486440736589,10
187000,0.05170350291211616,0.03448505668867503,0.06032959637154357,0.23683507123708558,0.9999763831273517,0.005136659342017827,10
187000,0.005866254842759496,1.078601381038227E-5,0.8965285041442357,0.6012550503146948,0.9373640149785759,0.005220756729171544,10
187000,0.05242176529362185,0.03778768181777173,0.1020171893649153,0.29882238846328874,0.9998040525980001,0.005081671692662437,10
187000,0.053784985430467114,0.045124423484180234,0.3093662892385652,0.4519205244476126,1.0000000000000002,0.005213565445010085,10
187000,0.05179643050226238,0.042503320139426405,0.28814737899357584,0.5019996534751208,1.0000000000000002,0.005214108183034286,10
187000,0.057701807134327876,0.048291119809340935,0.15155392402179788,0.3997812298564045,0.9999993339015323,0.0051218684801020995,10
187000,0.05144619942133028,0.04077690950412642,0.28356742956046294,0.7538129602305838,1.0000000000000002,0.00522513989132992,10
187000,0.052312574018206846,0.039189086331307584,0.08019308494904558,0.30385389878489005,0.9997604557625905,0.005114238773002838,10
187000,0.05231999933525048,0.037757500834351726,0.10903119526352115,0.22365846878770318,0.9997431965365191,0.005107061330967368,10
187000,0.053602558472451906,0.0404631090956393,0.07242282564709608,0.5054748772957703,1.0,0.005058186867975447,6
187000,0.05243445727439902,0.039342564659464084,0.09879932294196264,0.4588076594635726,0.9997072444780296,0.005069043019956001,7
187000,0.06500171491046375,0.053877973365459304,0.0849575922279462,0.7260388131798122,1.0000000000000002,0.005101970579206541,8
187000,0.05252428137418867,0.037939862309738726,0.03605042040661321,0.36821556366933317,0.9995934879214913,0.005186161890656299,9
187000,0.05358930055424144,0.03966961708303866,0.06791809203660587,0.28152142671790054,0.9997916235776327,0.005143883129867003,8
187000,0.05963272047239973,0.047994170591690366,0.1904784468724533,0.47479247443115,0.998936302702134,0.005187962493066304,9
187000,0.05374540844499811,0.03918469207181949,0.07309597227534426,0.5147971066372666,0.9999999974380916,0.005080690286351565,3
187000,0.005712731684093343,0.0,0.9467330547329385,0.17901671208766812,0.8474031927882011,0.0052159634603390365,9
187000,0.054966082901534034,0.04078274733342683,0.253448549144547,0.2901258193053172,1.0,0.005069050025633967,1
187000,0.05294102904014703,0.037274845035561,0.04976842285274726,1.0000000000000002,0.9994928216933501,0.005087059512533769,4
187000,0.050087208251631696,0.033756024645533345,0.06685333798264771,0.2947929633687708,1.0000000000000002,0.005099102849884761,6
187000,0.05151747969531728,0.03633659009014881,0.10762967697540768,0.1309009250450949,0.9995970781189284,0.005104272889653238,7
187000,0.05971140650622208,0.050342780373891304,0.15030307511569882,0.49532038761758335,1.0000000000000002,0.00515464528533025,8
187000,0.053241448506256325,0.03992887662454912,0.07649961921950002,0.5171907512873376,0.999988022570936,0.005087105549098413,5
187000,0.051615113344513776,0.03540533759191683,0.07343650280863419,0.1000311139887536,0.999999508433975,0.005159983104893156,8
187000,0.05151520163710534,0.03452641630061366,0.07144685517358718,0.07596916524689891,0.9999995085760844,0.005175548542638857,8
187000,0.05348294260795285,0.039241980522511204,0.07588314755265142,0.5255406330570898,0.9998709061823574,0.005088475731341345,2
187000,0.05383264839656346,0.03767121299408655,0.03935903624811119,0.42307886611475565,0.9997940560838121,0.005140112564491526,6
187000,0.052798754681193626,0.03675206233446555,0.0494263315351478,0.758440746809422,0.999364631275512,0.0051205131149223895,5
187000,0.06362043942344009,0.05380989212697383,0.1541152689181175,0.6451196772650628,0.9999417344865559,0.005093425234692972,2
187000,0.059592545765906765,0.05169082843051672,0.1119972966241114,0.5159443175516772,1.0000000000000002,0.005174767504633079,7
187000,0.005870519007332719,0.0,0.9467000873958081,0.3446204719484129,0.8396075455592549,0.005194197218580437,8
187000,0.053004552674368155,0.036263533795509686,0.04893407943504439,0.8755706970311251,0.9993637281972211,0.005107250429046877,4
187000,0.05145419368956216,0.03419243186742106,0.03888277205476409,0.2540810163137421,0.9999454189742409,0.005128370336074566,5
187000,0.05153345220917703,0.03641874337148325,0.10945668290169226,0.15646664142509664,0.9997068491867904,0.005097052314998922,2
187000,0.06205948447603692,0.05159599577279527,0.04261294432285334,0.9732953398366622,1.0000000000000002,0.005179679809930016,7
187000,0.05281709102140829,0.03546437414505093,0.16368817864193616,0.08583278061055796,1.0000000000000002,0.0050967701106970405,1
187000,0.05786125089592645,0.04732013392080235,0.15134352580404611,0.5096973922283682,0.9999993328017374,0.0051200199629367425,4
187000,0.05332185195433225,0.03635449968348976,0.04973294266617348,0.415022790060568,0.9969057262134686,0.005227862668581107,8
187000,0.05012528988785834,0.03301903749992676,0.14590120849068808,0.2342122399298847,1.0000000000000002,0.005143417151137144,5
187000,0.053653676289750686,0.038517429003136996,0.027763819839461613,0.48525413231749026,1.0000000000000002,0.0051600842287761045,6
187000,0.05529516599031656,0.04084936383444695,0.20801583967235587,0.27789330929319705,1.0000000000000002,0.005187723216362606,7
187000,0.05260675281832706,0.03677785599592739,0.014731719108046566,1.0000000000000002,0.9996120771980165,0.005124341294370347,4
187000,0.06365507158319765,0.05163706739758971,0.07275054549622989,0.7084777885830522,0.9999691787940448,0.005102550408354764,2
187000,0.05264120862138688,0.036923465754964975,0.03513573167505626,0.7681279614191278,0.9993476452075796,0.005124357762443143,4
187000,0.05353771510831268,0.0403021725903334,0.06065586553555588,0.5130319646274386,0.9996039860878745,0.005147397123329822,5
187000,0.07384012658035763,0.06193007008714541,0.081934865340324,0.5851232992805978,1.0000000000000002,0.00513528143078412,4
187000,0.05573851177929468,0.03865472895590875,0.1353090424685903,0.15539050271582594,0.9997510623114905,0.005114345401741788,1
187000,0.055313033702476755,0.03899070783898023,0.060432399394304476,0.5112104113610066,0.9999940918923196,0.0051379150341179574,3
187000,0.06421675475076635,0.05028583741790953,0.016714203335996144,0.9938300842673323,1.0000000000000002,0.005232610204745416,7
187000,0.061597673312333276,0.050607612976549865,0.19761259439594,0.468588080818173,1.0000000000000002,0.005141749724813192,4
187000,0.05309354667349561,0.035114908271620615,0.2135449028279261,0.09711441169295434,1.0000000000000002,0.00511803874259541,1
187000,0.06927299827821554,0.05637810398088348,0.05352083827620835,0.6181774436169424,0.9999998476975263,0.0051191240023034535,1
187000,0.056799880415617086,0.04278483858300759,0.20940715997914766,0.35227810069782095,1.0000000000000002,0.005229697366451173,6
187000,0.05954331882985947,0.05072439323925952,0.18717873791444892,0.5140396120007975,0.9989139501042775,0.005187486721174287,5
187000,0.05064661348482813,0.04017379808850575,0.23284670058979595,0.746795074363641,1.0,0.005139554931081671,2
187000,0.005875644980450181,0.0,0.9433669310450927,0.4204608222840841,0.8374230505804852,0.00526219596128758,6
187000,0.07013080136114842,0.06198663973645893,0.1719163742850699,0.40427940186315464,1.0000000000000002,0.005151636173927193,3
187000,0.052009017926698126,0.03926558317198866,0.1011575098521453,0.2107310404806332,1.0000000000000002,0.005126251660912646,1
187000,0.0619405284099397,0.05294649766295814,0.15292885239860024,0.8107546028130576,0.9999705598432145,0.005190829051165632,5
187000,0.057042608441194256,0.03899441804745475,0.10379486461044411,0.10255928252926623,0.9998673069378612,0.005156455185612026,3
187000,0.05427740520066637,0.0451236733082661,0.16450465068893605,0.5421466242997541,0.9999999377068918,0.005132301690536398,1
187000,0.05300569707360115,0.04255870120062517,0.20182995998508574,0.4757827069226932,1.0000000000000002,0.0051955948901918556,5
187000,0.05119385406833006,0.03542103948343741,0.17403194500280397,0.301930854435044,0.9974823299482934,0.005176726350204091,4
187000,0.0643932700157397,0.05498187581847447,0.15279206078983573,0.647637675400411,0.9999996462512588,0.0051446083745221504,2
187000,0.0522951207022183,0.03810115749663578,0.11151841927278586,0.17787946508959174,0.9997265977644335,0.005134297499327063,1
187000,0.05143846019854882,0.040434522250187926,0.3803685958000881,0.7348791018522999,0.9999999108163278,0.005177467642302572,4
187000,0.060331309323090505,0.05086903597731939,0.1636117563929592,0.5913561064766097,0.9999342107585019,0.005170957264509762,3
187000,0.05069587745136856,0.03755887137091394,0.2975632918695465,0.20805457259683305,0.999999451825473,0.005134926298038078,1
187000,0.05713409802584874,0.041912542539704854,0.18917018846219494,0.2109929523134755,1.0000000000000002,0.005147941023923798,2
187000,0.0552324215136652,0.04087189848582145,0.06886581782837396,0.16452646450048822,0.99987409285561,0.005174543465624881,3
187000,0.05492890197072015,0.040787253431294204,0.18821422183188236,0.24347805024609587,1.0000000000000002,0.005153421426518623,2
187000,0.06159704054284784,0.0497122187486575,0.04348368487297374,0.9883712173506344,0.9999999776406931,0.005138759839581461,1
187000,0.007248282929887121,0.0,0.8364773594561119,0.8549682216828358,0.9450757265239929,0.00528235770697834,5
187000,0.053619559662988564,0.036255282839690435,0.1820144589090948,0.1538392480366045,0.9997091499829598,0.005177002507860842,3
187000,0.05116653549071797,0.033734958351240504,0.1511911274599984,0.0,0.9999993509886558,0.0051773530350006265,3
187000,0.052319679836509356,0.04101781047747247,0.28794974653445843,0.12254409786610218,1.0000000000000002,0.005142240082879154,1
187000,0.06430233424769877,0.051852724317016714,0.041433473899059756,0.6734958559123042,1.0000000000000002,0.005160274713335116,2
187000,0.054657649839164914,0.044397880294338686,0.15532384620596498,0.5066044479295109,0.9999989593978559,0.0051607815295542205,2
187000,0.050194077972276055,0.040160365615442256,0.23757267197412232,0.6802872429585906,0.9999808103663625,0.005162445505877039,2
187000,0.051681473885817376,0.03444746475813624,0.033120340370572605,0.23686477421369265,1.0000000000000002,0.005147381430870484,1
187000,0.07008562910379433,0.06194941252108388,0.17307782776911035,0.3989291052636191,0.9999389269638908,0.005163403267602527,2
187000,0.060422483437588485,0.05108358388695589,0.3427970907228945,0.4316660167894852,1.0000000000000002,0.005232883177892039,4
187000,0.053360842118850185,0.04269267428997172,0.33805850241413365,0.7415792062869009,0.999981499706554,0.005233262884888121,4
187000,0.05271053749044174,0.03373133488271526,0.22072821862827727,7.450680158464786E-4,1.0000000000000002,0.005188927899535622,3
187000,0.06066091749961142,0.04939231635073274,0.1640386682102529,0.5716741992680371,0.9999342497278635,0.005147801093518141,1
187000,0.051627840914847435,0.03333000819035228,0.010339547527083605,0.10769841176098864,1.0000000000000002,0.005149044303436975,1
